"135626132","cpd:C19664"
"135626133","cpd:C19665"
"135626134","cpd:C19666"
"135626135","cpd:C19667"
"135626136","cpd:C19668"
"135626137","cpd:C19669"
"135626138","cpd:C19670"
"135626139","cpd:C19671"
"135626140","cpd:C19672"
"135626141","cpd:C19673"
"135626142","cpd:C19674"
"135626143","cpd:C19675"
"135626144","cpd:C19676"
"135626145","cpd:C19677"
"135626146","cpd:C19678"
"135626147","cpd:C19679"
"135626148","cpd:C19680"
"135626149","cpd:C19681"
"135626150","cpd:C19682"
"135626151","cpd:C19683"
"135626152","cpd:C19684"
"135626153","cpd:C19685"
"135626154","cpd:C19686"
"135626155","cpd:C19687"
"135626156","cpd:C19688"
"135626157","cpd:C19689"
"135626158","cpd:C19690"
"135626159","cpd:C19691"
"135626160","cpd:C19692"
"135626161","cpd:C19693"
"135626162","cpd:C19694"
"135626163","cpd:C19695"
"135626164","cpd:C19696"
"135626165","cpd:C19697"
"135626166","cpd:C19698"
"135626167","cpd:C19699"
"135626168","cpd:C19700"
"135626169","cpd:C19701"
"135626170","cpd:C19702"
"135626171","cpd:C19703"
"135626172","cpd:C19704"
"135626173","cpd:C19705"
"135626174","cpd:C19706"
"135626175","cpd:C19707"
"135626176","cpd:C19708"
"135626177","cpd:C19709"
"135626178","cpd:C19710"
"135626179","cpd:C19711"
"135626180","cpd:C19712"
"135626181","cpd:C19713"
"135626182","cpd:C19714"
"135626183","cpd:C19715"
"135626184","cpd:C19716"
"135626185","cpd:C19717"
"135626186","cpd:C19719"
"135626187","cpd:C19720"
"135626188","cpd:C19721"
"135626189","cpd:C19722"
"135626190","cpd:C19723"
"135626191","cpd:C19724"
"135626192","cpd:C19725"
"135626193","cpd:C19726"
"135626194","cpd:C19727"
"135626195","cpd:C19728"
"135626196","cpd:C19729"
"135626197","cpd:C19730"
"135626198","cpd:C19731"
"135626199","cpd:C19732"
"135626200","cpd:C19733"
"135626201","cpd:C19734"
"135626202","cpd:C19735"
"135626203","cpd:C19736"
"135626204","cpd:C19737"
"135626205","cpd:C19738"
"135626206","cpd:C19739"
"135626207","cpd:C19740"
"135626208","cpd:C19741"
"135626209","cpd:C19742"
"135626210","cpd:C19743"
"135626211","cpd:C19744"
"135626212","cpd:C19745"
"135626213","cpd:C19746"
"135626214","cpd:C19747"
"135626215","cpd:C19748"
"135626216","cpd:C19749"
"135626217","cpd:C19750"
"135626218","cpd:C19751"
"135626219","cpd:C19752"
"135626220","cpd:C19753"
"135626221","cpd:C19754"
"135626222","cpd:C19755"
"135626223","cpd:C19756"
"135626224","cpd:C19757"
"135626225","cpd:C19758"
"135626226","cpd:C19759"
"135626227","cpd:C19760"
"135626228","cpd:C19761"
"135626229","cpd:C19762"
"135626230","cpd:C19763"
"135626231","cpd:C19764"
"135626232","cpd:C19765"
"135626233","cpd:C19766"
"135626234","cpd:C19767"
"135626235","cpd:C19768"
"135626236","cpd:C19769"
"135626237","cpd:C19770"
"135626238","cpd:C19771"
"135626239","cpd:C19772"
"135626240","cpd:C19773"
"135626241","cpd:C19774"
"135626242","cpd:C19775"
"135626243","cpd:C19776"
"135626244","cpd:C19777"
"135626245","cpd:C19778"
"135626246","cpd:C19779"
"135626247","cpd:C19780"
"135626248","cpd:C19781"
"135626249","cpd:C19782"
"135626250","cpd:C19783"
"135626251","cpd:C19784"
"135626252","cpd:C19785"
"135626253","cpd:C19786"
"135626254","cpd:C19787"
"135626255","cpd:C19788"
"135626256","cpd:C19789"
"135626257","cpd:C19790"
"135626258","cpd:C19791"
"135626259","cpd:C19792"
"135626260","cpd:C19793"
"135626261","cpd:C19794"
"135626262","cpd:C19795"
"135626263","cpd:C19796"
"135626264","cpd:C19797"
"135626265","cpd:C19798"
"135626266","cpd:C19799"
"135626267","cpd:C19800"
"135626268","cpd:C19801"
"135626269","cpd:C19802"
"135626270","cpd:C19803"
"135626271","cpd:C19804"
"135626272","cpd:C19805"
"135626273","cpd:C19806"
"135626274","cpd:C19807"
"135626275","cpd:C19808"
"135626276","cpd:C19809"
"135626277","cpd:C19810"
"135626278","cpd:C19811"
"135626279","cpd:C19812"
"135626280","cpd:C19813"
"135626281","cpd:C19814"
"135626282","cpd:C19815"
"135626283","cpd:C19816"
"135626284","cpd:C19817"
"135626285","cpd:C19818"
"135626286","cpd:C19819"
"135626287","cpd:C19820"
"135626288","cpd:C19821"
"135626289","cpd:C19822"
"135626290","cpd:C19823"
"135626291","cpd:C19824"
"135626292","cpd:C19825"
"135626293","cpd:C19826"
"135626294","cpd:C19827"
"135626295","cpd:C19828"
"135626296","cpd:C19829"
"135626297","cpd:C19830"
"135626298","cpd:C19831"
"135626299","cpd:C19832"
"135626300","cpd:C19833"
"135626301","cpd:C19834"
"135626302","cpd:C19835"
"135626303","cpd:C19836"
"135626304","cpd:C19837"
"135626305","cpd:C19838"
"135626306","cpd:C19839"
"135626307","cpd:C19840"
"135626308","cpd:C19841"
"135626309","cpd:C19842"
"135626310","cpd:C19843"
"135626311","cpd:C19844"
"135626312","cpd:C19845"
"135626313","cpd:C19846"
"135626314","cpd:C19847"
"135626315","cpd:C19848"
"135626316","cpd:C19849"
"135626317","cpd:C19850"
"135626318","cpd:C19851"
"135626319","cpd:C19852"
"135626320","cpd:C19853"
"135626321","cpd:C19854"
"135626322","cpd:C19855"
"135626323","cpd:C19856"
"135626324","cpd:C19857"
"135626325","cpd:C19858"
"135626326","cpd:C19859"
"135626327","cpd:C19860"
"135626328","cpd:C19861"
"135626329","cpd:C19862"
"135626330","cpd:C19863"
"135626331","cpd:C19864"
"135626332","cpd:C19865"
"135626333","cpd:C19866"
"135626334","cpd:C19867"
"135626335","cpd:C19868"
"135626336","cpd:C19869"
"135626337","cpd:C19870"
"135626338","cpd:C19872"
"135626339","cpd:C19873"
"135626340","cpd:C19874"
"135626341","cpd:C19875"
"135626342","cpd:C19876"
"135626343","cpd:C19877"
"135626344","cpd:C19878"
"135626345","cpd:C19879"
"135626346","cpd:C19880"
"135626347","cpd:C19881"
"135626348","cpd:C19882"
"135626349","cpd:C19883"
"135626350","cpd:C19884"
"135626351","cpd:C19885"
"135626352","cpd:C19886"
"135626353","cpd:C19887"
"135626354","cpd:C19888"
"135626355","cpd:C19889"
"135626356","cpd:C19890"
"135626357","cpd:C19891"
"135626358","cpd:C19892"
"135626359","cpd:C19893"
"135626360","cpd:C19894"
"135626361","cpd:C19895"
"135626362","cpd:C19896"
"135626363","cpd:C19897"
"135626364","cpd:C19898"
"135626365","cpd:C19899"
"135626366","cpd:C19900"
"135626367","cpd:C19901"
"135626368","cpd:C19902"
"135626369","cpd:C19903"
"135626370","cpd:C19904"
"135626371","cpd:C19905"
"135626372","cpd:C19906"
"135626373","cpd:C19907"
"135626374","cpd:C19908"
"135626375","cpd:C19909"
"135626376","cpd:C19910"
"135626377","cpd:C19911"
"135626378","cpd:C19912"
"135626379","cpd:C19913"
"135626380","cpd:C19914"
"135626381","cpd:C19915"
"135626382","cpd:C19916"
"135626383","cpd:C19917"
"135626384","cpd:C19918"
"135626385","cpd:C19919"
"135626386","cpd:C19920"
"135626387","cpd:C19921"
"135626388","cpd:C19922"
"135626389","cpd:C19923"
"135626390","cpd:C19924"
"135626391","cpd:C19925"
"135626392","cpd:C19926"
"135626393","cpd:C19927"
"135626394","cpd:C19928"
"135626395","cpd:C19929"
"135626396","cpd:C19930"
"135626397","cpd:C19931"
"135626398","cpd:C19932"
"135626399","cpd:C19933"
"135626400","cpd:C19934"
"135626401","cpd:C19935"
"135626402","cpd:C19936"
"135626403","cpd:C19937"
"135626404","cpd:C19938"
"135626405","cpd:C19939"
"135626406","cpd:C19940"
"135626407","cpd:C19941"
"135626408","cpd:C19942"
"135626409","cpd:C19943"
"135626410","cpd:C19944"
"135626411","cpd:C19945"
"135626412","cpd:C19946"
"135626413","cpd:C19947"
"135626414","cpd:C19948"
"135626415","cpd:C19949"
"135626416","cpd:C19950"
"135626417","cpd:C19951"
"135626418","cpd:C19952"
"135626419","cpd:C19953"
"135626420","cpd:C19954"
"135626421","cpd:C19955"
"135626422","cpd:C19956"
"135626423","cpd:C19957"
"135626424","cpd:C19958"
"135626425","cpd:C19959"
"135626426","cpd:C19960"
"135626427","cpd:C19961"
"135626428","cpd:C19962"
"135626429","cpd:C19963"
"135626430","cpd:C19964"
"135626431","cpd:C19965"
"135626432","cpd:C19966"
"135626433","cpd:C19967"
"135626434","cpd:C19968"
"135626435","cpd:C19969"
"135626436","cpd:C19970"
"135626437","cpd:C19971"
"135626438","cpd:C19972"
"135626439","cpd:C19973"
"135626440","cpd:C19974"
"135626441","cpd:C19975"
"135626442","cpd:C19976"
"135626443","cpd:C19977"
"135626444","cpd:C19978"
"135626445","cpd:C19979"
"135626446","cpd:C19980"
"135626447","cpd:C19981"
"135626448","cpd:C19982"
"135626449","cpd:C19983"
"135626450","cpd:C19984"
"135626451","cpd:C19985"
"135626452","cpd:C19986"
"135626453","cpd:C19987"
"135626454","cpd:C19988"
"135626455","cpd:C19989"
"135626456","cpd:C19990"
"135626457","cpd:C19991"
"135626458","cpd:C19992"
"135626459","cpd:C19993"
"135626460","cpd:C19994"
"135626461","cpd:C19995"
"135626462","cpd:C19996"
"135626463","cpd:C19997"
"135626464","cpd:C19998"
"135626465","cpd:C19999"
"135626466","cpd:C20000"
"135626467","cpd:C20001"
"135626468","cpd:C20002"
"135626469","cpd:C20003"
"135626470","cpd:C20004"
"135626471","cpd:C20005"
"135626472","cpd:C20006"
"135626473","cpd:C20007"
"135626474","cpd:C20008"
"135626475","cpd:C20009"
"135626476","cpd:C20010"
"135626477","cpd:C20011"
"135626478","cpd:C20012"
"135626479","cpd:C20013"
"135626480","cpd:C20014"
"135626481","cpd:C20015"
"135626482","cpd:C20016"
"135626483","cpd:C20017"
"135626484","cpd:C20018"
"135626485","cpd:C20019"
"135626486","cpd:C20020"
"135626487","cpd:C20021"
"135626488","cpd:C20022"
"135626489","cpd:C20023"
"135626490","cpd:C20024"
"135626491","cpd:C20025"
"135626492","cpd:C20026"
"135626493","cpd:C20027"
"135626494","cpd:C20028"
"135626495","cpd:C20029"
"135626496","cpd:C20030"
"135626497","cpd:C20031"
"135626498","cpd:C20032"
"135626499","cpd:C20033"
"135626500","cpd:C20034"
"135626501","cpd:C20035"
"135626502","cpd:C20036"
"135626503","cpd:C20037"
"135626504","cpd:C20038"
"135626505","cpd:C20039"
"135626506","cpd:C20040"
"135626507","cpd:C20041"
"135626508","cpd:C20042"
"135626509","cpd:C20043"
"135626510","cpd:C20044"
"135626511","cpd:C20045"
"135626512","cpd:C20046"
"135626513","cpd:C20047"
"135626514","cpd:C20048"
"135626515","cpd:C20049"
"135626516","cpd:C20050"
"135626517","cpd:C20051"
"135626518","cpd:C20052"
"135626519","cpd:C20053"
"135626520","cpd:C20054"
"135626521","cpd:C20055"
"135626522","cpd:C20056"
"135626523","cpd:C20057"
"135626524","cpd:C20058"
"135626525","cpd:C20059"
"135626526","cpd:C20060"
"135626527","cpd:C20061"
"135626528","cpd:C20062"
"135626529","cpd:C20063"
"135626530","cpd:C20064"
"135626531","cpd:C20065"
"135626532","cpd:C20066"
"135626533","cpd:C20067"
"135626534","cpd:C20068"
"135626535","cpd:C20069"
"254741160","cpd:C20070"
"135626536","cpd:C20073"
"135626537","cpd:C20077"
"135626538","cpd:C20078"
"135626539","cpd:C20079"
"135626540","cpd:C20080"
"135626541","cpd:C20081"
"135626542","cpd:C20082"
"135626543","cpd:C20083"
"135626544","cpd:C20084"
"135626545","cpd:C20085"
"135626546","cpd:C20086"
"135626547","cpd:C20087"
"135626548","cpd:C20088"
"135626549","cpd:C20089"
"135626550","cpd:C20090"
"135626551","cpd:C20091"
"135626552","cpd:C20092"
"135626553","cpd:C20093"
"135626554","cpd:C20094"
"135626555","cpd:C20095"
"135626556","cpd:C20096"
"135626557","cpd:C20097"
"135626558","cpd:C20098"
"135626559","cpd:C20099"
"135626560","cpd:C20100"
"135626561","cpd:C20101"
"135626562","cpd:C20102"
"135626563","cpd:C20103"
"135626564","cpd:C20104"
"135626565","cpd:C20105"
"135626566","cpd:C20106"
"135626567","cpd:C20107"
"135626568","cpd:C20108"
"135626569","cpd:C20109"
"135626570","cpd:C20110"
"135626571","cpd:C20111"
"135626572","cpd:C20112"
"135626573","cpd:C20113"
"135626574","cpd:C20114"
"135626575","cpd:C20115"
"135626576","cpd:C20116"
"135626577","cpd:C20117"
"135626578","cpd:C20118"
"135626579","cpd:C20119"
"135626580","cpd:C20120"
"135626581","cpd:C20121"
"135626582","cpd:C20122"
"135626583","cpd:C20123"
"135626584","cpd:C20124"
"135626585","cpd:C20125"
"135626586","cpd:C20126"
"135626587","cpd:C20127"
"135626588","cpd:C20128"
"135626589","cpd:C20129"
"135626590","cpd:C20130"
"135626591","cpd:C20131"
"135626592","cpd:C20132"
"135626593","cpd:C20133"
"135626594","cpd:C20134"
"135626595","cpd:C20135"
"135626596","cpd:C20136"
"135626597","cpd:C20137"
"135626598","cpd:C20138"
"135626599","cpd:C20139"
"135626600","cpd:C20140"
"135626601","cpd:C20141"
"135626602","cpd:C20142"
"135626603","cpd:C20143"
"135626604","cpd:C20144"
"135626605","cpd:C20145"
"135626606","cpd:C20146"
"135626607","cpd:C20147"
"135626608","cpd:C20148"
"135626609","cpd:C20149"
"135626610","cpd:C20150"
"135626611","cpd:C20151"
"135626612","cpd:C20152"
"135626613","cpd:C20153"
"135626614","cpd:C20154"
"163311900","cpd:C20155"
"135626615","cpd:C20156"
"135626616","cpd:C20157"
"163311901","cpd:C20158"
"163311902","cpd:C20159"
"163311903","cpd:C20160"
"163311904","cpd:C20161"
"163311905","cpd:C20162"
"163311906","cpd:C20163"
"163311907","cpd:C20164"
"163311908","cpd:C20165"
"163311909","cpd:C20166"
"163311910","cpd:C20167"
"163311911","cpd:C20168"
"163311912","cpd:C20169"
"163311913","cpd:C20170"
"163311914","cpd:C20171"
"163311915","cpd:C20172"
"163311916","cpd:C20173"
"163311917","cpd:C20174"
"163311918","cpd:C20175"
"163311919","cpd:C20176"
"163311920","cpd:C20177"
"163311921","cpd:C20178"
"163311922","cpd:C20179"
"163311923","cpd:C20180"
"163311924","cpd:C20181"
"163311925","cpd:C20182"
"163311926","cpd:C20183"
"163311927","cpd:C20184"
"163311928","cpd:C20185"
"163311929","cpd:C20186"
"163311930","cpd:C20187"
"163311931","cpd:C20188"
"163311932","cpd:C20189"
"163311933","cpd:C20190"
"163311934","cpd:C20191"
"163311935","cpd:C20192"
"163311936","cpd:C20193"
"163311937","cpd:C20194"
"163311938","cpd:C20195"
"163311939","cpd:C20196"
"163311940","cpd:C20197"
"163311941","cpd:C20198"
"163311942","cpd:C20199"
"163311943","cpd:C20200"
"163311944","cpd:C20201"
"163311945","cpd:C20202"
"163311946","cpd:C20203"
"163311947","cpd:C20204"
"163311948","cpd:C20205"
"163311949","cpd:C20206"
"163311950","cpd:C20207"
"163311951","cpd:C20208"
"163311952","cpd:C20209"
"163311953","cpd:C20210"
"163311954","cpd:C20211"
"163311955","cpd:C20212"
"163311956","cpd:C20213"
"163311957","cpd:C20214"
"163311958","cpd:C20215"
"163311959","cpd:C20216"
"163311960","cpd:C20217"
"163311961","cpd:C20218"
"163311962","cpd:C20219"
"163311963","cpd:C20220"
"163311964","cpd:C20221"
"163311965","cpd:C20222"
"163311966","cpd:C20223"
"163311967","cpd:C20224"
"163311968","cpd:C20225"
"163311969","cpd:C20226"
"163311970","cpd:C20227"
"163311971","cpd:C20228"
"163311972","cpd:C20229"
"163311973","cpd:C20230"
"163311974","cpd:C20231"
"163311975","cpd:C20232"
"163311976","cpd:C20233"
"163311977","cpd:C20234"
"163311978","cpd:C20235"
"163311979","cpd:C20236"
"163311980","cpd:C20237"
"163311981","cpd:C20238"
"163311982","cpd:C20239"
"163311983","cpd:C20240"
"163311984","cpd:C20241"
"163311985","cpd:C20242"
"163311986","cpd:C20243"
"163311987","cpd:C20244"
"163311988","cpd:C20245"
"163311989","cpd:C20246"
"163311990","cpd:C20247"
"163311991","cpd:C20248"
"163311992","cpd:C20249"
"163311993","cpd:C20250"
"163311994","cpd:C20251"
"163311995","cpd:C20252"
"163311996","cpd:C20253"
"163311997","cpd:C20254"
"163311998","cpd:C20258"
"163311999","cpd:C20259"
"163312000","cpd:C20260"
"163312001","cpd:C20261"
"163312002","cpd:C20262"
"163312003","cpd:C20263"
"163312004","cpd:C20264"
"163312005","cpd:C20265"
"163312006","cpd:C20266"
"163312007","cpd:C20267"
"163312008","cpd:C20268"
"163312009","cpd:C20269"
"163312010","cpd:C20270"
"163312011","cpd:C20271"
"163312012","cpd:C20272"
"163312013","cpd:C20273"
"163312014","cpd:C20274"
"163312015","cpd:C20275"
"163312016","cpd:C20276"
"163312017","cpd:C20277"
"163312018","cpd:C20278"
"163312019","cpd:C20279"
"163312020","cpd:C20280"
"163312021","cpd:C20281"
"163312022","cpd:C20282"
"163312023","cpd:C20283"
"163312024","cpd:C20284"
"163312025","cpd:C20285"
"163312026","cpd:C20286"
"163312027","cpd:C20287"
"163312028","cpd:C20288"
"163312029","cpd:C20289"
"163312030","cpd:C20290"
"163312031","cpd:C20291"
"163312032","cpd:C20292"
"163312033","cpd:C20293"
"163312034","cpd:C20294"
"163312035","cpd:C20295"
"163312036","cpd:C20296"
"163312037","cpd:C20298"
"163312038","cpd:C20300"
"163312039","cpd:C20301"
"163312040","cpd:C20302"
"163312041","cpd:C20303"
"163312042","cpd:C20304"
"163312043","cpd:C20305"
"163312044","cpd:C20306"
"163312045","cpd:C20307"
"163312046","cpd:C20308"
"163312047","cpd:C20309"
"163312048","cpd:C20310"
"163312049","cpd:C20311"
"163312050","cpd:C20312"
"163312051","cpd:C20313"
"163312052","cpd:C20314"
"163312053","cpd:C20315"
"163312054","cpd:C20316"
"163312055","cpd:C20317"
"163312056","cpd:C20318"
"163312057","cpd:C20319"
"163312058","cpd:C20320"
"163312059","cpd:C20321"
"163312060","cpd:C20322"
"163312061","cpd:C20323"
"163312062","cpd:C20324"
"163312063","cpd:C20325"
"163312064","cpd:C20326"
"163312065","cpd:C20327"
"163312066","cpd:C20328"
"163312067","cpd:C20329"
"163312068","cpd:C20330"
"163312069","cpd:C20331"
"163312070","cpd:C20332"
"163312071","cpd:C20333"
"163312072","cpd:C20334"
"163312073","cpd:C20335"
"163312074","cpd:C20336"
"163312075","cpd:C20337"
"163312076","cpd:C20338"
"163312077","cpd:C20339"
"163312078","cpd:C20340"
"163312079","cpd:C20341"
"163312080","cpd:C20342"
"163312081","cpd:C20343"
"163312082","cpd:C20344"
"163312083","cpd:C20345"
"163312084","cpd:C20346"
"163312085","cpd:C20347"
"163312086","cpd:C20348"
"163312087","cpd:C20349"
"163312088","cpd:C20350"
"163312089","cpd:C20351"
"163312090","cpd:C20352"
"163312091","cpd:C20353"
"163312092","cpd:C20354"
"163312093","cpd:C20355"
"163312094","cpd:C20356"
"163312095","cpd:C20357"
"163312096","cpd:C20358"
"163312097","cpd:C20359"
"163312098","cpd:C20360"
"163312099","cpd:C20361"
"163312100","cpd:C20362"
"163312101","cpd:C20363"
"163312102","cpd:C20364"
"163312103","cpd:C20365"
"163312104","cpd:C20366"
"163312105","cpd:C20367"
"163312106","cpd:C20368"
"163312107","cpd:C20369"
"163312108","cpd:C20370"
"163312109","cpd:C20371"
"163312110","cpd:C20372"
"163312111","cpd:C20373"
"163312112","cpd:C20374"
"163312113","cpd:C20375"
"163312114","cpd:C20376"
"163312115","cpd:C20377"
"163312116","cpd:C20378"
"163312117","cpd:C20379"
"163312118","cpd:C20380"
"163312119","cpd:C20381"
"163312120","cpd:C20382"
"163312121","cpd:C20383"
"163312122","cpd:C20384"
"163312123","cpd:C20385"
"163312124","cpd:C20386"
"163312125","cpd:C20387"
"163312126","cpd:C20388"
"163312127","cpd:C20389"
"163312128","cpd:C20390"
"163312132","cpd:C20394"
"163312133","cpd:C20395"
"163312134","cpd:C20396"
"163312135","cpd:C20397"
"163312136","cpd:C20398"
"163312137","cpd:C20399"
"163312138","cpd:C20400"
"163312139","cpd:C20402"
"163312140","cpd:C20403"
"163312141","cpd:C20404"
"163312142","cpd:C20405"
"163312143","cpd:C20406"
"163312144","cpd:C20407"
"163312145","cpd:C20408"
"163312146","cpd:C20409"
"163312147","cpd:C20410"
